0.22702000,-0.00937178
0.22802000,-0.00748261
0.22902000,-0.00560962
0.23002000,-0.00375416
0.23102000,-0.00191754
0.23202000,-0.00010107
0.23302000,0.00169399
0.23402000,0.00346639
0.23502000,0.00521493
0.23602000,0.00693843
0.23702000,0.00863574
0.23802000,0.01030576
0.23902000,0.01194742
0.24002000,0.01355968
0.24102000,0.01514156
0.24202000,0.01669217
0.24302000,0.01821062
0.24402000,0.01969611
0.24502000,0.02114785
0.24602000,0.02256510
0.24702000,0.02394714
0.24802000,0.02529333
0.24902000,0.02660307
0.25002000,0.02787582
0.25102000,0.02911119
0.25202000,0.03030886
0.25302000,0.03146855
0.25402000,0.03259004
0.25502000,0.03367312
0.25602000,0.03471760
0.25702000,0.03572334
0.25802000,0.03669026
0.25902000,0.03761839
0.26002000,0.03850785
0.26102000,0.03935884
0.26202000,0.04017162
0.26302000,0.04094643
0.26402000,0.04168355
0.26502000,0.04238324
0.26602000,0.04304579
0.26702000,0.04367152
0.26802000,0.04426074
0.26902000,0.04481379
0.27002000,0.04533101
0.27102000,0.04581276
0.27202000,0.04625938
0.27302000,0.04667126
0.27402000,0.04704884
0.27502000,0.04739266
0.27602000,0.04770336
0.27702000,0.04798164
0.27802000,0.04822819
0.27902000,0.04844369
0.28002000,0.04862882
0.28102000,0.04878425
0.28202000,0.04891063
0.28302000,0.04900864
0.28402000,0.04907898
0.28502000,0.04912232
0.28602000,0.04913943
0.28702000,0.04913109
0.28802000,0.04909815
0.28902000,0.04904142
0.29002000,0.04896169
0.29102000,0.04885973
0.29202000,0.04873629
0.29302000,0.04859221
0.29402000,0.04842836
0.29502000,0.04824566
0.29602000,0.04804503
0.29702000,0.04782736
0.29802000,0.04759350
0.29902000,0.04734430
0.30002000,0.04708058
0.30102000,0.04680310
0.30202000,0.04651262
0.30302000,0.04620982
0.30402000,0.04589537
0.30502000,0.04556990
0.30602000,0.04523400
0.30702000,0.04488827
0.30802000,0.04453328
0.30902000,0.04416963
0.31002000,0.04379792
0.31102000,0.04341875
0.31202000,0.04303271
0.31302000,0.04264034
0.31402000,0.04224219
0.31502000,0.04183880
0.31602000,0.04143070
0.31702000,0.04101845
0.31802000,0.04060260
0.31902000,0.04018374
0.32002000,0.03976246
0.32102000,0.03933929
0.32202000,0.03891476
0.32302000,0.03848938
0.32402000,0.03806366
0.32502000,0.03763812
0.32602000,0.03721327
0.32702000,0.03678956
0.32802000,0.03636740
0.32902000,0.03594717
0.33002000,0.03552921
0.33102000,0.03511385
0.33202000,0.03470137
0.33302000,0.03429205
0.33402000,0.03388623
0.33502000,0.03348424
0.33602000,0.03308644
0.33702000,0.03269315
0.33802000,0.03230463
0.33902000,0.03192114
0.34002000,0.03154287
0.34102000,0.03117000
0.34202000,0.03080270
0.34302000,0.03044112
0.34402000,0.03008544
0.34502000,0.02973580
0.34602000,0.02939232
0.34702000,0.02905509
0.34802000,0.02872417
0.34902000,0.02839965
0.35002000,0.02808161
0.35102000,0.02777016
0.35202000,0.02746540
0.35302000,0.02716744
0.35402000,0.02687634
0.35502000,0.02659216
0.35602000,0.02631492
0.35702000,0.02604467
0.35802000,0.02578141
0.35902000,0.02552515
0.36002000,0.02527586
0.36102000,0.02503347
0.36202000,0.02479792
0.36302000,0.02456910
0.36402000,0.02434689
0.36502000,0.02413121
0.36602000,0.02392201
0.36702000,0.02371940
0.36802000,0.02352350
0.36902000,0.02333446
0.37002000,0.02315235
0.37102000,0.02297724
0.37202000,0.02280915
0.37302000,0.02264805
0.37402000,0.02249393
0.37502000,0.02234673
0.37602000,0.02220640
0.37702000,0.02207285
0.37802000,0.02194599
0.37902000,0.02182573
0.38002000,0.02171192
0.38102000,0.02160445
0.38202000,0.02150316
0.38302000,0.02140788
0.38402000,0.02131843
0.38502000,0.02123460
0.38602000,0.02115618
0.38702000,0.02108292
0.38802000,0.02101459
0.38902000,0.02095094
0.39002000,0.02089174
0.39102000,0.02083681
0.39202000,0.02078600
0.39302000,0.02073920
0.39402000,0.02069635
0.39502000,0.02065744
0.39602000,0.02062247
0.39702000,0.02059145
0.39802000,0.02056438
0.39902000,0.02054123
0.40002000,0.02052196
0.40102000,0.02050652
0.40202000,0.02049486
0.40302000,0.02048696
0.40402000,0.02048282
0.40502000,0.02048240
0.40602000,0.02048566
0.40702000,0.02049250
0.40802000,0.02050285
0.40902000,0.02051665
0.41002000,0.02053386
0.41102000,0.02055439
0.41202000,0.02057814
0.41302000,0.02060500
0.41402000,0.02063482
0.41502000,0.02066743
0.41602000,0.02070266
0.41702000,0.02074032
0.41802000,0.02078024
0.41902000,0.02082230
0.42002000,0.02086638
0.42102000,0.02091238
0.42202000,0.02096015
0.42302000,0.02100957
0.42402000,0.02106049
0.42502000,0.02111279
0.42602000,0.02116632
0.42702000,0.02122093
0.42802000,0.02127646
0.42902000,0.02133279
0.43002000,0.02138977
0.43102000,0.02144732
0.43202000,0.02150540
0.43302000,0.02156395
0.43402000,0.02162293
0.43502000,0.02168229
0.43602000,0.02174198
0.43702000,0.02180197
0.43802000,0.02186223
0.43902000,0.02192271
0.44002000,0.02198334
0.44102000,0.02204404
0.44202000,0.02210472
0.44302000,0.02216531
0.44402000,0.02222582
0.44502000,0.02228624
0.44602000,0.02234654
0.44702000,0.02240669
0.44802000,0.02246662
0.44902000,0.02252625
0.45002000,0.02258549
0.45102000,0.02264426
0.45202000,0.02270252
0.45302000,0.02276024
0.45402000,0.02281740
0.45502000,0.02287392
0.45602000,0.02292975
0.45702000,0.02298481
0.45802000,0.02303908
0.45902000,0.02309264
0.46002000,0.02314567
0.46102000,0.02319842
0.46202000,0.02325111
0.46302000,0.02330394
0.46402000,0.02335705
0.46502000,0.02341059
0.46602000,0.02346463
0.46702000,0.02351927
0.46802000,0.02357458
0.46902000,0.02363058
0.47002000,0.02368727
0.47102000,0.02374463
0.47202000,0.02380261
0.47302000,0.02386114
0.47402000,0.02392013
0.47502000,0.02397951
0.47602000,0.02403922
0.47702000,0.02409915
0.47802000,0.02415923
0.47902000,0.02421932
0.48002000,0.02427928
0.48102000,0.02433897
0.48202000,0.02439822
0.48302000,0.02445686
0.48402000,0.02451475
0.48502000,0.02457174
0.48602000,0.02462767
0.48702000,0.02468238
0.48802000,0.02473570
0.48902000,0.02478744
0.49002000,0.02483743
0.49102000,0.02488546
0.49202000,0.02493137
0.49302000,0.02497501
0.49402000,0.02501622
0.49502000,0.02505489
0.49602000,0.02509084
0.49702000,0.02512394
0.49802000,0.02515401
0.49902000,0.02518094
0.50002000,0.02520459
0.50102000,0.02522491
0.50202000,0.02524181
0.50302000,0.02525523
0.50402000,0.02526510
0.50502000,0.02527134
0.50602000,0.02527388
0.50702000,0.02527265
0.50802000,0.02526757
0.50902000,0.02525858
0.51002000,0.02524562
0.51102000,0.02522863
0.51202000,0.02520757
0.51302000,0.02518239
0.51402000,0.02515311
0.51502000,0.02511971
0.51602000,0.02508220
0.51702000,0.02504058
0.51802000,0.02499489
0.51902000,0.02494515
0.52002000,0.02489141
0.52102000,0.02483374
0.52202000,0.02477226
0.52302000,0.02470710
0.52402000,0.02463842
0.52502000,0.02456638
0.52602000,0.02449109
0.52702000,0.02441270
0.52802000,0.02433131
0.52902000,0.02424701
0.53002000,0.02415990
0.53102000,0.02407004
0.53202000,0.02397750
0.53302000,0.02388234
0.53402000,0.02378470
0.53502000,0.02368475
0.53602000,0.02358267
0.53702000,0.02347865
0.53802000,0.02337285
0.53902000,0.02326542
0.54002000,0.02315649
0.54102000,0.02304617
0.54202000,0.02293460
0.54302000,0.02282199
0.54402000,0.02270859
0.54502000,0.02259464
0.54602000,0.02248034
0.54702000,0.02236590
0.54802000,0.02225147
0.54902000,0.02213719
0.55002000,0.02202320
0.55102000,0.02190965
0.55202000,0.02179668
0.55302000,0.02168444
0.55402000,0.02157309
0.55502000,0.02146280
0.55602000,0.02135370
0.55702000,0.02124590
0.55802000,0.02113952
0.55902000,0.02103475
