0.00101600,0.99999994
0.00201600,0.99999948
0.00301600,0.99999767
0.00401600,0.99999277
0.00501600,0.99998228
0.00601600,0.99996298
0.00701600,0.99993102
0.00801600,0.99988196
0.00901600,0.99981087
0.01001600,0.99971231
0.01101600,0.99958045
0.01201600,0.99940911
0.01301600,0.99919177
0.01401600,0.99892168
0.01501600,0.99859187
0.01601600,0.99819521
0.01701600,0.99772442
0.01801600,0.99717215
0.01901600,0.99653102
0.02001600,0.99579363
0.02101600,0.99495261
0.02201600,0.99400065
0.02301600,0.99293049
0.02401600,0.99173501
0.02501600,0.99040719
0.02601600,0.98894019
0.02701600,0.98732733
0.02801600,0.98556212
0.02901600,0.98363829
0.03001600,0.98154980
0.03101600,0.97929086
0.03201600,0.97685593
0.03301600,0.97423975
0.03401600,0.97143733
0.03501600,0.96844399
0.03601600,0.96525536
0.03701600,0.96186736
0.03801600,0.95827626
0.03901600,0.95447864
0.04001600,0.95047144
0.04101600,0.94625191
0.04201600,0.94181767
0.04301600,0.93716664
0.04401600,0.93229710
0.04501600,0.92720766
0.04601600,0.92189726
0.04701600,0.91636519
0.04801600,0.91061105
0.04901600,0.90463480
0.05001600,0.89843672
0.05101600,0.89201743
0.05201600,0.88537795
0.05301600,0.87851959
0.05401600,0.87144403
0.05501600,0.86415320
0.05601600,0.85664933
0.05701600,0.84893496
0.05801600,0.84101291
0.05901600,0.83288627
0.06001600,0.82455843
0.06101600,0.81603302
0.06201600,0.80731399
0.06301600,0.79840553
0.06401600,0.78931207
0.06501600,0.78003823
0.06601600,0.77058884
0.06701600,0.76096894
0.06801600,0.75118372
0.06901600,0.74123856
0.07001600,0.73113899
0.07101600,0.72089070
0.07201600,0.71049951
0.07301600,0.69997141
0.07401600,0.68931250
0.07501600,0.67852901
0.07601600,0.66762727
0.07701600,0.65661373
0.07801600,0.64549496
0.07901600,0.63427758
0.08001600,0.62296830
0.08101600,0.61157390
0.08201600,0.60010117
0.08301600,0.58855697
0.08401600,0.57694823
0.08501600,0.56528189
0.08601600,0.55356491
0.08701600,0.54180425
0.08801600,0.53000685
0.08901600,0.51817964
0.09001600,0.50632953
0.09101600,0.49446340
0.09201600,0.48258812
0.09301600,0.47071049
0.09401600,0.45883726
0.09501600,0.44697512
0.09601600,0.43513069
0.09701600,0.42331054
0.09801600,0.41152118
0.09901600,0.39976910
0.10001600,0.38806072
0.10101600,0.37640238
0.10201600,0.36480026
0.10301600,0.35326047
0.10401600,0.34178896
0.10501600,0.33039158
0.10601600,0.31907403
0.10701600,0.30784191
0.10801600,0.29670067
0.10901600,0.28565565
0.11001600,0.27471202
0.11101600,0.26387483
0.11201600,0.25314895
0.11301600,0.24253913
0.11401600,0.23204993
0.11501600,0.22168583
0.11601600,0.21145119
0.11701600,0.20135026
0.11801600,0.19138712
0.11901600,0.18156572
0.12001600,0.17188983
0.12101600,0.16236305
0.12201600,0.15298881
0.12301600,0.14377036
0.12401600,0.13471080
0.12501600,0.12581305
0.12601600,0.11707990
0.12701600,0.10851394
0.12801600,0.10011759
0.12901600,0.09189307
0.13001600,0.08384248
0.13101600,0.07596771
0.13201600,0.06827051
0.13301600,0.06075247
0.13401600,0.05341497
0.13501600,0.04625925
0.13601600,0.03928637
0.13701600,0.03249722
0.13801600,0.02589254
0.13901600,0.01947289
0.14001600,0.01323871
0.14101600,0.00719028
0.14201600,0.00132775
0.14301600,-0.00434888
0.14401600,-0.00983977
0.14501600,-0.01514524
0.14601600,-0.02026574
0.14701600,-0.02520187
0.14801600,-0.02995436
0.14901600,-0.03452408
0.15001600,-0.03891205
0.15101600,-0.04311938
0.15201600,-0.04714728
0.15301600,-0.05099701
0.15401600,-0.05466989
0.15501600,-0.05816737
0.15601600,-0.06149099
0.15701600,-0.06464243
0.15801600,-0.06762349
0.15901600,-0.07043604
0.16001600,-0.07308209
0.16101600,-0.07556374
0.16201600,-0.07788316
0.16301600,-0.08004264
0.16401600,-0.08204455
0.16501600,-0.08389133
0.16601600,-0.08558547
0.16701600,-0.08712954
0.16801600,-0.08852617
0.16901600,-0.08977809
0.17001600,-0.09088805
0.17101600,-0.09185892
0.17201600,-0.09269359
0.17301600,-0.09339503
0.17401600,-0.09396623
0.17501600,-0.09441027
0.17601600,-0.09473024
0.17701600,-0.09492928
0.17801600,-0.09501056
0.17901600,-0.09497727
0.18001600,-0.09483264
0.18101600,-0.09457989
0.18201600,-0.09422230
0.18301600,-0.09376315
0.18401600,-0.09320573
0.18501600,-0.09255333
0.18601600,-0.09180925
0.18701600,-0.09097677
0.18801600,-0.09005913
0.18901600,-0.08905960
0.19001600,-0.08798140
0.19101600,-0.08682767
0.19201600,-0.08560152
0.19301600,-0.08430603
0.19401600,-0.08294426
0.19501600,-0.08151927
0.19601600,-0.08003413
0.19701600,-0.07849186
0.19801600,-0.07689547
0.19901600,-0.07524797
0.20001600,-0.07355235
0.20101600,-0.07181155
0.20201600,-0.07002852
0.20301600,-0.06820618
0.20401600,-0.06634742
0.20501600,-0.06445508
0.20601600,-0.06253200
0.20701600,-0.06058096
0.20801600,-0.05860472
0.20901600,-0.05660595
0.21001600,-0.05458727
0.21101600,-0.05255126
0.21201600,-0.05050042
0.21301600,-0.04843722
0.21401600,-0.04636411
0.21501600,-0.04428346
0.21601600,-0.04219763
0.21701600,-0.04010890
0.21801600,-0.03801953
0.21901600,-0.03593171
0.22001600,-0.03384759
0.22101600,-0.03176926
0.22201600,-0.02969876
0.22301600,-0.02763808
0.22401600,-0.02558914
0.22501600,-0.02355382
0.22601600,-0.02153393
0.22701600,-0.01953122
0.22801600,-0.01754738
0.22901600,-0.01558406
0.23001600,-0.01364282
0.23101600,-0.01172519
0.23201600,-0.00983262
0.23301600,-0.00796650
0.23401600,-0.00612816
0.23501600,-0.00431887
0.23601600,-0.00253983
0.23701600,-0.00079221
0.23801600,0.00092291
0.23901600,0.00260448
0.24001600,0.00425153
0.24101600,0.00586314
0.24201600,0.00743843
0.24301600,0.00897660
0.24401600,0.01047690
0.24501600,0.01193866
0.24601600,0.01336124
0.24701600,0.01474409
0.24801600,0.01608669
0.24901600,0.01738857
0.25001600,0.01864932
0.25101600,0.01986858
0.25201600,0.02104602
0.25301600,0.02218139
0.25401600,0.02327447
0.25501600,0.02432508
0.25601600,0.02533312
0.25701600,0.02629851
0.25801600,0.02722124
0.25901600,0.02810133
0.26001600,0.02893882
0.26101600,0.02973383
0.26201600,0.03048649
0.26301600,0.03119699
0.26401600,0.03186553
0.26501600,0.03249239
0.26601600,0.03307785
0.26701600,0.03362225
0.26801600,0.03412594
0.26901600,0.03458933
0.27001600,0.03501288
0.27101600,0.03539705
0.27201600,0.03574239
0.27301600,0.03604948
0.27401600,0.03631897
0.27501600,0.03655155
0.27601600,0.03674794
0.27701600,0.03690888
0.27801600,0.03703516
0.27901600,0.03712759
0.28001600,0.03718698
0.28101600,0.03721417
0.28201600,0.03721001
0.28301600,0.03717534
0.28401600,0.03711102
0.28501600,0.03701788
0.28601600,0.03689679
0.28701600,0.03674859
0.28801600,0.03657415
0.28901600,0.03637433
0.29001600,0.03614997
0.29101600,0.03590193
0.29201600,0.03563104
0.29301600,0.03533815
0.29401600,0.03502408
0.29501600,0.03468965
0.29601600,0.03433569
0.29701600,0.03396299
0.29801600,0.03357237
0.29901600,0.03316463
0.30001600,0.03274055
0.30101600,0.03230093
0.30201600,0.03184654
0.30301600,0.03137815
0.30401600,0.03089653
0.30501600,0.03040243
0.30601600,0.02989660
0.30701600,0.02937978
0.30801600,0.02885272
0.30901600,0.02831616
0.31001600,0.02777081
0.31101600,0.02721739
0.31201600,0.02665658
0.31301600,0.02608908
0.31401600,0.02551554
0.31501600,0.02493663
0.31601600,0.02435300
0.31701600,0.02376531
0.31801600,0.02317420
0.31901600,0.02258032
0.32001600,0.02198429
0.32101600,0.02138672
0.32201600,0.02078819
0.32301600,0.02018929
0.32401600,0.01959058
0.32501600,0.01899262
0.32601600,0.01839594
0.32701600,0.01780107
0.32801600,0.01720852
0.32901600,0.01661879
0.33001600,0.01603235
0.33101600,0.01544967
0.33201600,0.01487123
0.33301600,0.01429752
0.33401600,0.01372899
0.33501600,0.01316612
0.33601600,0.01260933
0.33701600,0.01205904
0.33801600,0.01151564
0.33901600,0.01097949
0.34001600,0.01045096
0.34101600,0.00993037
0.34201600,0.00941803
0.34301600,0.00891425
0.34401600,0.00841928
0.34501600,0.00793340
0.34601600,0.00745683
0.34701600,0.00698979
0.34801600,0.00653248
0.34901600,0.00608509
0.35001600,0.00564778
0.35101600,0.00522069
0.35201600,0.00480396
0.35301600,0.00439770
0.35401600,0.00400202
0.35501600,0.00361699
0.35601600,0.00324268
0.35701600,0.00287916
0.35801600,0.00252646
0.35901600,0.00218461
0.36001600,0.00185364
0.36101600,0.00153354
0.36201600,0.00122431
0.36301600,0.00092594
0.36401600,0.00063841
0.36501600,0.00036170
0.36601600,0.00009580
0.36701600,-0.00015935
0.36801600,-0.00040379
0.36901600,-0.00063759
0.37001600,-0.00086083
0.37101600,-0.00107357
0.37201600,-0.00127587
0.37301600,-0.00146774
0.37401600,-0.00164916
0.37501600,-0.00182011
0.37601600,-0.00198053
0.37701600,-0.00213038
0.37801600,-0.00226963
0.37901600,-0.00239827
0.38001600,-0.00251631
0.38101600,-0.00262379
0.38201600,-0.00272077
0.38301600,-0.00280732
0.38401600,-0.00288354
0.38501600,-0.00294954
0.38601600,-0.00300544
0.38701600,-0.00305138
0.38801600,-0.00308753
0.38901600,-0.00311405
0.39001600,-0.00313112
0.39101600,-0.00313895
0.39201600,-0.00313772
0.39301600,-0.00312766
0.39401600,-0.00310899
0.39501600,-0.00308194
0.39601600,-0.00304676
0.39701600,-0.00300368
0.39801600,-0.00295296
0.39901600,-0.00289487
0.40001600,-0.00282966
0.40101600,-0.00275760
0.40201600,-0.00267896
0.40301600,-0.00259402
0.40401600,-0.00250306
0.40501600,-0.00240635
0.40601600,-0.00230417
0.40701600,-0.00219677
0.40801600,-0.00208435
0.40901600,-0.00196705
0.41001600,-0.00184498
0.41101600,-0.00171827
0.41201600,-0.00158706
0.41301600,-0.00145148
0.41401600,-0.00131170
0.41501600,-0.00116788
0.41601600,-0.00102019
0.41701600,-0.00086881
0.41801600,-0.00071392
0.41901600,-0.00055573
0.42001600,-0.00039444
0.42101600,-0.00023025
0.42201600,-0.00006338
0.42301600,0.00010595
0.42401600,0.00027752
0.42501600,0.00045111
0.42601600,0.00062649
0.42701600,0.00080344
0.42801600,0.00098174
0.42901600,0.00116119
0.43001600,0.00134158
0.43101600,0.00152270
0.43201600,0.00170433
0.43301600,0.00188626
0.43401600,0.00206830
0.43501600,0.00225026
0.43601600,0.00243195
0.43701600,0.00261320
0.43801600,0.00279383
0.43901600,0.00297365
0.44001600,0.00315249
0.44101600,0.00333016
0.44201600,0.00350650
0.44301600,0.00368134
0.44401600,0.00385453
0.44501600,0.00402595
0.44601600,0.00419554
0.44701600,0.00436328
0.44801600,0.00452914
0.44901600,0.00469310
0.45001600,0.00485513
0.45101600,0.00501519
0.45201600,0.00517327
0.45301600,0.00532934
0.45401600,0.00548336
0.45501600,0.00563532
0.45601600,0.00578515
0.45701600,0.00593283
0.45801600,0.00607830
0.45901600,0.00622150
0.46001600,0.00636238
0.46101600,0.00650090
0.46201600,0.00663708
0.46301600,0.00677095
0.46401600,0.00690255
0.46501600,0.00703188
0.46601600,0.00715895
0.46701600,0.00728376
0.46801600,0.00740634
0.46901600,0.00752671
0.47001600,0.00764493
0.47101600,0.00776104
0.47201600,0.00787507
0.47301600,0.00798704
0.47401600,0.00809698
0.47501600,0.00820495
0.47601600,0.00831101
0.47701600,0.00841523
0.47801600,0.00851769
0.47901600,0.00861845
0.48001600,0.00871757
0.48101600,0.00881508
0.48201600,0.00891101
0.48301600,0.00900536
0.48401600,0.00909814
0.48501600,0.00918932
0.48601600,0.00927890
0.48701600,0.00936685
0.48801600,0.00945314
0.48901600,0.00953773
0.49001600,0.00962059
0.49101600,0.00970169
0.49201600,0.00978100
0.49301600,0.00985851
0.49401600,0.00993415
0.49501600,0.01000790
0.49601600,0.01007970
0.49701600,0.01014950
0.49801600,0.01021723
0.49901600,0.01028285
0.50001600,0.01034627
0.50101600,0.01040743
0.50201600,0.01046627
0.50301600,0.01052272
0.50401600,0.01057669
0.50501600,0.01062812
0.50601600,0.01067693
0.50701600,0.01072306
0.50801600,0.01076644
0.50901600,0.01080698
0.51001600,0.01084463
0.51101600,0.01087931
0.51201600,0.01091096
0.51301600,0.01093952
0.51401600,0.01096495
0.51501600,0.01098722
0.51601600,0.01100633
0.51701600,0.01102227
0.51801600,0.01103503
0.51901600,0.01104462
0.52001600,0.01105105
0.52101600,0.01105432
0.52201600,0.01105444
0.52301600,0.01105143
0.52401600,0.01104534
0.52501600,0.01103626
0.52601600,0.01102428
0.52701600,0.01100950
0.52801600,0.01099199
0.52901600,0.01097186
0.53001600,0.01094917
0.53101600,0.01092403
0.53201600,0.01089651
0.53301600,0.01086673
0.53401600,0.01083480
0.53501600,0.01080085
0.53601600,0.01076503
0.53701600,0.01072749
0.53801600,0.01068834
0.53901600,0.01064772
0.54001600,0.01060578
0.54101600,0.01056269
0.54201600,0.01051861
0.54301600,0.01047374
0.54401600,0.01042824
0.54501600,0.01038226
0.54601600,0.01033596
0.54701600,0.01028947
0.54801600,0.01024294
0.54901600,0.01019649
0.55001600,0.01015028
0.55101600,0.01010443
0.55201600,0.01005907
0.55301600,0.01001430
0.55401600,0.00997022
0.55501600,0.00992691
0.55601600,0.00988443
0.55701600,0.00984283
