0.47502000,0.33075969
0.47602000,0.33179982
0.47702000,0.33278968
0.47802000,0.33372848
0.47902000,0.33461547
0.48002000,0.33544994
0.48102000,0.33623122
0.48202000,0.33695877
0.48302000,0.33763216
0.48402000,0.33825108
0.48502000,0.33881530
0.48602000,0.33932464
0.48702000,0.33977904
0.48802000,0.34017848
0.48902000,0.34052309
0.49002000,0.34081302
0.49102000,0.34104845
0.49202000,0.34122966
0.49302000,0.34135706
0.49402000,0.34143123
0.49502000,0.34145281
0.49602000,0.34142245
0.49702000,0.34134082
0.49802000,0.34120856
0.49902000,0.34102621
0.50002000,0.34079425
0.50102000,0.34051312
0.50202000,0.34018329
0.50302000,0.33980538
0.50402000,0.33938019
0.50502000,0.33890872
0.50602000,0.33839206
0.50702000,0.33783135
0.50802000,0.33722767
0.50902000,0.33658211
0.51002000,0.33589577
0.51102000,0.33516973
0.51202000,0.33440505
0.51302000,0.33360273
0.51402000,0.33276373
0.51502000,0.33188888
0.51602000,0.33097899
0.51702000,0.33003485
0.51802000,0.32905724
0.51902000,0.32804689
0.52002000,0.32700452
0.52102000,0.32593082
0.52202000,0.32482655
0.52302000,0.32369261
0.52402000,0.32252999
0.52502000,0.32133977
0.52602000,0.32012305
0.52702000,0.31888092
0.52802000,0.31761449
0.52902000,0.31632482
0.53002000,0.31501296
0.53102000,0.31367998
0.53202000,0.31232690
0.53302000,0.31095467
0.53402000,0.30956415
0.53502000,0.30815603
0.53602000,0.30673090
0.53702000,0.30528923
0.53802000,0.30383147
0.53902000,0.30235809
0.54002000,0.30086973
0.54102000,0.29936725
0.54202000,0.29785169
0.54302000,0.29632426
0.54402000,0.29478613
0.54502000,0.29323846
0.54602000,0.29168225
0.54702000,0.29011843
0.54802000,0.28854779
0.54902000,0.28697107
0.55002000,0.28538903
0.55102000,0.28380244
0.55202000,0.28221216
0.55302000,0.28061916
0.55402000,0.27902463
0.55502000,0.27742992
0.55602000,0.27583644
0.55702000,0.27424568
0.55802000,0.27265917
0.55902000,0.27107845
0.56002000,0.26950500
0.56102000,0.26794022
0.56202000,0.26638550
0.56302000,0.26484211
0.56402000,0.26331123
0.56502000,0.26179392
0.56602000,0.26029115
0.56702000,0.25880385
0.56802000,0.25733290
0.56902000,0.25587927
0.57002000,0.25444396
0.57102000,0.25302799
0.57202000,0.25163223
0.57302000,0.25025743
0.57402000,0.24890416
0.57502000,0.24757286
0.57602000,0.24626391
0.57702000,0.24497768
0.57802000,0.24371464
0.57902000,0.24247544
0.58002000,0.24126077
0.58102000,0.24007133
0.58202000,0.23890776
0.58302000,0.23777064
0.58402000,0.23666048
0.58502000,0.23557774
0.58602000,0.23452283
0.58702000,0.23349620
0.58802000,0.23249836
0.58902000,0.23152987
0.59002000,0.23059125
0.59102000,0.22968303
0.59202000,0.22880566
0.59302000,0.22795960
0.59402000,0.22714528
0.59502000,0.22636323
0.59602000,0.22561404
0.59702000,0.22489831
0.59802000,0.22421660
0.59902000,0.22356934
0.60002000,0.22295689
0.60102000,0.22237957
0.60202000,0.22183763
0.60302000,0.22133121
0.60402000,0.22086045
0.60502000,0.22042547
0.60602000,0.22002639
0.60702000,0.21966335
0.60802000,0.21933643
0.60902000,0.21904561
0.61002000,0.21879072
0.61102000,0.21857147
0.61202000,0.21838749
0.61302000,0.21823836
0.61402000,0.21812365
0.61502000,0.21804281
0.61602000,0.21799520
0.61702000,0.21797998
0.61802000,0.21799618
0.61902000,0.21804275
0.62002000,0.21811857
0.62102000,0.21822246
0.62202000,0.21835316
0.62302000,0.21850934
0.62402000,0.21868961
0.62502000,0.21889248
0.62602000,0.21911638
0.62702000,0.21935971
0.62802000,0.21962079
0.62902000,0.21989794
0.63002000,0.22018949
0.63102000,0.22049372
0.63202000,0.22080895
0.63302000,0.22113347
0.63402000,0.22146560
0.63502000,0.22180366
0.63602000,0.22214605
0.63702000,0.22249136
0.63802000,0.22283828
0.63902000,0.22318558
0.64002000,0.22353198
0.64102000,0.22387618
0.64202000,0.22421695
0.64302000,0.22455324
0.64402000,0.22488419
0.64502000,0.22520911
0.64602000,0.22552742
0.64702000,0.22583856
0.64802000,0.22614199
0.64902000,0.22643718
0.65002000,0.22672362
0.65102000,0.22700077
0.65202000,0.22726807
0.65302000,0.22752486
0.65402000,0.22777052
0.65502000,0.22800443
0.65602000,0.22822599
0.65702000,0.22843459
0.65802000,0.22862959
0.65902000,0.22881028
0.66002000,0.22897594
0.66102000,0.22912584
0.66202000,0.22925934
0.66302000,0.22937599
0.66402000,0.22947562
0.66502000,0.22955836
0.66602000,0.22962453
0.66702000,0.22967467
0.66802000,0.22970938
0.66902000,0.22972937
0.67002000,0.22973532
0.67102000,0.22972786
0.67202000,0.22970753
0.67302000,0.22967479
0.67402000,0.22962998
0.67502000,0.22957341
0.67602000,0.22950543
0.67702000,0.22942642
0.67802000,0.22933682
0.67902000,0.22923705
0.68002000,0.22912754
0.68102000,0.22900875
0.68202000,0.22888103
0.68302000,0.22874471
0.68402000,0.22860005
0.68502000,0.22844739
0.68602000,0.22828719
0.68702000,0.22812006
0.68802000,0.22794672
0.68902000,0.22776792
0.69002000,0.22758438
0.69102000,0.22739679
0.69202000,0.22720585
0.69302000,0.22701235
0.69402000,0.22681713
0.69502000,0.22662109
0.69602000,0.22642509
0.69702000,0.22623001
0.69802000,0.22603667
0.69902000,0.22584593
0.70002000,0.22565866
0.70102000,0.22547572
0.70202000,0.22529783
0.70302000,0.22512561
0.70402000,0.22495965
0.70502000,0.22480057
0.70602000,0.22464905
0.70702000,0.22450583
0.70802000,0.22437166
0.70902000,0.22424723
0.71002000,0.22413313
0.71102000,0.22402987
0.71202000,0.22393781
0.71302000,0.22385721
0.71402000,0.22378825
0.71502000,0.22373103
0.71602000,0.22368556
0.71702000,0.22365177
0.71802000,0.22362953
0.71902000,0.22361863
0.72002000,0.22361888
0.72102000,0.22363012
0.72202000,0.22365223
0.72302000,0.22368509
0.72402000,0.22372866
0.72502000,0.22378284
0.72602000,0.22384760
0.72702000,0.22392284
0.72802000,0.22400842
0.72902000,0.22410407
0.73002000,0.22420945
0.73102000,0.22432409
0.73202000,0.22444748
0.73302000,0.22457901
0.73402000,0.22471796
0.73502000,0.22486351
0.73602000,0.22501482
0.73702000,0.22517105
0.73802000,0.22533141
0.73902000,0.22549509
0.74002000,0.22566126
0.74102000,0.22582908
0.74202000,0.22599773
0.74302000,0.22616643
0.74402000,0.22633438
0.74502000,0.22650076
0.74602000,0.22666473
0.74702000,0.22682546
0.74802000,0.22698215
0.74902000,0.22713401
0.75002000,0.22728027
0.75102000,0.22742016
0.75202000,0.22755289
0.75302000,0.22767775
0.75402000,0.22779415
0.75502000,0.22790166
0.75602000,0.22799995
0.75702000,0.22808877
0.75802000,0.22816783
0.75902000,0.22823694
0.76002000,0.22829593
0.76102000,0.22834469
0.76202000,0.22838316
0.76302000,0.22841129
0.76402000,0.22842903
0.76502000,0.22843634
0.76602000,0.22843316
0.76702000,0.22841941
0.76802000,0.22839504
0.76902000,0.22836004
0.77002000,0.22831453
0.77102000,0.22825871
0.77202000,0.22819283
0.77302000,0.22811711
0.77402000,0.22803184
0.77502000,0.22793733
0.77602000,0.22783393
0.77702000,0.22772195
0.77802000,0.22760171
0.77902000,0.22747349
0.78002000,0.22733753
0.78102000,0.22719393
0.78202000,0.22704272
0.78302000,0.22688397
0.78402000,0.22671777
0.78502000,0.22654430
0.78602000,0.22636370
0.78702000,0.22617602
0.78802000,0.22598129
0.78902000,0.22577939
0.79002000,0.22557013
0.79102000,0.22535320
0.79202000,0.22512828
0.79302000,0.22489505
0.79402000,0.22465326
0.79502000,0.22440271
0.79602000,0.22414327
0.79702000,0.22387487
0.79802000,0.22359738
0.79902000,0.22331069
0.80002000,0.22301462
0.80102000,0.22270900
0.80202000,0.22239364
0.80302000,0.22206842
0.80402000,0.22173333
0.80502000,0.22138857
0.80602000,0.22103457
0.80702000,0.22067195
0.80802000,0.22030136
0.80902000,0.21992342
0.81002000,0.21953880
0.81102000,0.21914819
0.81202000,0.21875229
0.81302000,0.21835175
0.81402000,0.21794710
0.81502000,0.21753878
0.81602000,0.21712710
0.81702000,0.21671229
0.81802000,0.21629451
0.81902000,0.21587397
0.82002000,0.21545102
0.82102000,0.21502615
0.82202000,0.21459990
0.82302000,0.21417284
0.82402000,0.21374562
0.82502000,0.21331904
0.82602000,0.21289389
0.82702000,0.21247097
0.82802000,0.21205106
0.82902000,0.21163491
0.83002000,0.21122327
0.83102000,0.21081686
0.83202000,0.21041646
0.83302000,0.21002293
0.83402000,0.20963729
0.83502000,0.20926066
0.83602000,0.20889425
0.83702000,0.20853935
0.83802000,0.20819731
0.83902000,0.20786955
0.84002000,0.20755746
0.84102000,0.20726245
0.84202000,0.20698585
0.84302000,0.20672899
0.84402000,0.20649332
0.84502000,0.20628037
0.84602000,0.20609178
0.84702000,0.20592922
0.84802000,0.20579436
0.84902000,0.20568885
0.85002000,0.20561432
0.85102000,0.20557242
0.85202000,0.20556485
0.85302000,0.20559325
0.85402000,0.20565923
0.85502000,0.20576425
0.85602000,0.20590967
0.85702000,0.20609673
0.85802000,0.20632657
0.85902000,0.20660039
0.86002000,0.20691949
0.86102000,0.20728537
0.86202000,0.20769975
0.86302000,0.20816457
0.86402000,0.20868182
0.86502000,0.20925335
0.86602000,0.20988080
0.86702000,0.21056543
0.86802000,0.21130826
0.86902000,0.21211008
0.87002000,0.21297152
0.87102000,0.21389305
0.87202000,0.21487495
0.87302000,0.21591725
0.87402000,0.21701975
0.87502000,0.21818200
0.87602000,0.21940346
0.87702000,0.22068351
0.87802000,0.22202153
0.87902000,0.22341686
0.88002000,0.22486875
0.88102000,0.22637639
0.88202000,0.22793882
0.88302000,0.22955502
0.88402000,0.23122388
0.88502000,0.23294424
0.88602000,0.23471486
0.88702000,0.23653440
0.88802000,0.23840136
0.88902000,0.24031409
0.89002000,0.24227077
0.89102000,0.24426954
0.89202000,0.24630850
0.89302000,0.24838574
0.89402000,0.25049932
0.89502000,0.25264728
0.89602000,0.25482761
0.89702000,0.25703836
0.89802000,0.25927760
0.89902000,0.26154331
0.90002000,0.26383329
0.90102000,0.26614519
0.90202000,0.26847660
0.90302000,0.27082505
0.90402000,0.27318810
0.90502000,0.27556334
0.90602000,0.27794839
0.90702000,0.28034083
0.90802000,0.28273816
0.90902000,0.28513772
0.91002000,0.28753677
0.91102000,0.28993256
0.91202000,0.29232234
0.91302000,0.29470334
0.91402000,0.29707278
0.91502000,0.29942787
0.91602000,0.30176591
0.91702000,0.30408429
0.91802000,0.30638052
0.91902000,0.30865213
0.92002000,0.31089664
0.92102000,0.31311168
0.92202000,0.31529492
0.92302000,0.31744414
0.92402000,0.31955714
0.92502000,0.32163172
0.92602000,0.32366571
0.92702000,0.32565692
0.92802000,0.32760325
0.92902000,0.32950265
0.93002000,0.33135326
0.93102000,0.33315342
0.93202000,0.33490157
0.93302000,0.33659628
0.93402000,0.33823621
0.93502000,0.33982009
0.93602000,0.34134673
0.93702000,0.34281508
0.93802000,0.34422423
0.93902000,0.34557338
0.94002000,0.34686185
0.94102000,0.34808913
0.94202000,0.34925482
0.94302000,0.35035858
0.94402000,0.35140007
0.94502000,0.35237892
0.94602000,0.35329493
0.94702000,0.35414819
0.94802000,0.35493904
0.94902000,0.35566798
0.95002000,0.35633550
0.95102000,0.35694208
0.95202000,0.35748817
0.95302000,0.35797418
0.95402000,0.35840044
0.95502000,0.35876724
0.95602000,0.35907492
0.95702000,0.35932393
0.95802000,0.35951489
0.95902000,0.35964841
0.96002000,0.35972510
0.96102000,0.35974558
0.96202000,0.35971050
0.96302000,0.35962061
0.96402000,0.35947691
0.96502000,0.35928067
0.96602000,0.35903341
0.96702000,0.35873689
0.96802000,0.35839295
0.96902000,0.35800350
0.97002000,0.35757049
0.97102000,0.35709602
0.97202000,0.35658241
0.97302000,0.35603206
0.97402000,0.35544730
0.97502000,0.35483040
0.97602000,0.35418351
0.97702000,0.35350869
0.97802000,0.35280790
0.97902000,0.35208300
0.98002000,0.35133564
0.98102000,0.35056728
0.98202000,0.34977916
0.98302000,0.34897236
0.98402000,0.34814783
0.98502000,0.34730638
0.98602000,0.34644866
0.98702000,0.34557516
0.98802000,0.34468634
0.98902000,0.34378259
0.99002000,0.34286422
0.99102000,0.34193142
0.99202000,0.34098437
0.99302000,0.34002331
0.99402000,0.33904858
0.99502000,0.33806057
0.99602000,0.33705968
0.99702000,0.33604636
0.99802000,0.33502107
0.99902000,0.33398426
1.00002000,0.33293632
1.00102000,0.33187759
1.00202000,0.33080836
1.00302000,0.32972900
1.00402000,0.32863987
1.00502000,0.32754139
1.00602000,0.32643406
1.00702000,0.32531843
1.00802000,0.32419498
1.00902000,0.32306413
1.01002000,0.32192634
1.01102000,0.32078231
1.01202000,0.31963298
1.01302000,0.31847947
1.01402000,0.31732299
1.01502000,0.31616473
1.01602000,0.31500584
1.01702000,0.31384737
1.01802000,0.31269032
1.01902000,0.31153555
1.02002000,0.31038389
1.02102000,0.30923602
1.02202000,0.30809250
1.02302000,0.30695370
1.02402000,0.30581988
1.02502000,0.30469146
1.02602000,0.30356931
1.02702000,0.30245480
1.02802000,0.30134951
1.02902000,0.30025504
1.03002000,0.29917294
1.03102000,0.29810467
1.03202000,0.29705164
1.03302000,0.29601514
1.03402000,0.29499631
1.03502000,0.29399622
1.03602000,0.29301587
1.03702000,0.29205618
1.03802000,0.29111791
1.03902000,0.29020170
1.04002000,0.28930811
1.04102000,0.28843754
1.04202000,0.28759021
1.04302000,0.28676612
1.04402000,0.28596510
1.04502000,0.28518677
1.04602000,0.28443067
1.04702000,0.28369620
1.04802000,0.28298267
1.04902000,0.28228930
1.05002000,0.28161527
1.05102000,0.28095976
1.05202000,0.28032210
1.05302000,0.27970174
1.05402000,0.27909825
1.05502000,0.27851134
1.05602000,0.27794081
1.05702000,0.27738651
1.05802000,0.27684824
1.05902000,0.27632577
1.06002000,0.27581882
1.06102000,0.27532718
1.06202000,0.27485075
1.06302000,0.27438953
1.06402000,0.27394364
1.06502000,0.27351316
1.06602000,0.27309816
1.06702000,0.27269861
1.06802000,0.27231437
1.06902000,0.27194525
1.07002000,0.27159108
1.07102000,0.27125177
1.07202000,0.27092726
1.07302000,0.27061754
1.07402000,0.27032254
1.07502000,0.27004218
1.07602000,0.26977626
1.07702000,0.26952454
1.07802000,0.26928670
1.07902000,0.26906234
1.08002000,0.26885103
1.08102000,0.26865235
1.08202000,0.26846584
1.08302000,0.26829100
1.08402000,0.26812725
1.08502000,0.26797401
1.08602000,0.26783066
1.08702000,0.26769657
1.08802000,0.26757108
1.08902000,0.26745353
1.09002000,0.26734326
1.09102000,0.26723957
1.09202000,0.26714175
1.09302000,0.26704911
1.09402000,0.26696102
1.09502000,0.26687697
1.09602000,0.26679660
1.09702000,0.26671969
1.09802000,0.26664604
1.09902000,0.26657546
1.10002000,0.26650775
1.10102000,0.26644263
1.10202000,0.26637979
1.10302000,0.26631885
1.10402000,0.26625932
1.10502000,0.26620061
1.10602000,0.26614206
1.10702000,0.26608299
1.10802000,0.26602277
1.10902000,0.26596081
1.11002000,0.26589653
1.11102000,0.26582936
1.11202000,0.26575878
1.11302000,0.26568427
1.11402000,0.26560533
1.11502000,0.26552140
1.11602000,0.26543187
1.11702000,0.26533609
1.11802000,0.26523340
1.11902000,0.26512310
1.12002000,0.26500449
1.12102000,0.26487692
1.12202000,0.26473977
1.12302000,0.26459245
1.12402000,0.26443436
1.12502000,0.26426484
1.12602000,0.26408327
1.12702000,0.26388907
1.12802000,0.26368172
1.12902000,0.26346081
1.13002000,0.26322593
1.13102000,0.26297663
1.13202000,0.26271244
1.13302000,0.26243291
1.13402000,0.26213775
1.13502000,0.26182674
1.13602000,0.26149978
1.13702000,0.26115687
1.13802000,0.26079822
1.13902000,0.26042419
1.14002000,0.26003520
1.14102000,0.25963168
1.14202000,0.25921409
1.14302000,0.25878298
1.14402000,0.25833900
1.14502000,0.25788298
1.14602000,0.25741590
1.14702000,0.25693880
1.14802000,0.25645271
1.14902000,0.25595863
1.15002000,0.25545759
1.15102000,0.25495072
1.15202000,0.25443919
1.15302000,0.25392420
1.15402000,0.25340697
1.15502000,0.25288873
1.15602000,0.25237077
1.15702000,0.25185444
1.15802000,0.25134105
1.15902000,0.25083184
1.16002000,0.25032797
1.16102000,0.24983049
1.16202000,0.24934039
1.16302000,0.24885856
1.16402000,0.24838574
1.16502000,0.24792259
1.16602000,0.24746963
