0.00102000,0.99999994
0.00202000,0.99999950
0.00302000,0.99999775
0.00402000,0.99999300
0.00502000,0.99998278
0.00602000,0.99996391
0.00702000,0.99993256
0.00802000,0.99988435
0.00902000,0.99981435
0.01002000,0.99971717
0.01102000,0.99958703
0.01202000,0.99941776
0.01302000,0.99920289
0.01402000,0.99893567
0.01502000,0.99860917
0.01602000,0.99821627
0.01702000,0.99774972
0.01802000,0.99720219
0.01902000,0.99656629
0.02002000,0.99583461
0.02102000,0.99499977
0.02202000,0.99405441
0.02302000,0.99299127
0.02402000,0.99180318
0.02502000,0.99048311
0.02602000,0.98902421
0.02702000,0.98741981
0.02802000,0.98566340
0.02902000,0.98374874
0.03002000,0.98166977
0.03102000,0.97942068
0.03202000,0.97699594
0.03302000,0.97439027
0.03402000,0.97159869
0.03502000,0.96861649
0.03602000,0.96543929
0.03702000,0.96206301
0.03802000,0.95848390
0.03902000,0.95469854
0.04002000,0.95070385
0.04102000,0.94649706
0.04202000,0.94207575
0.04302000,0.93743783
0.04402000,0.93258154
0.04502000,0.92750549
0.04602000,0.92220859
0.04702000,0.91669010
0.04802000,0.91094964
0.04902000,0.90498711
0.05002000,0.89880278
0.05102000,0.89239724
0.05202000,0.88577140
0.05302000,0.87892649
0.05402000,0.87186406
0.05502000,0.86458596
0.05602000,0.85709431
0.05702000,0.84939155
0.05802000,0.84148039
0.05902000,0.83336383
0.06002000,0.82504512
0.06102000,0.81652776
0.06202000,0.80781553
0.06302000,0.79891243
0.06402000,0.78982271
0.06502000,0.78055089
0.06602000,0.77110170
0.06702000,0.76148009
0.06802000,0.75169119
0.06902000,0.74174030
0.07002000,0.73163291
0.07102000,0.72137466
0.07202000,0.71097134
0.07302000,0.70042888
0.07402000,0.68975336
0.07502000,0.67895095
0.07602000,0.66802797
0.07702000,0.65699081
0.07802000,0.64584599
0.07902000,0.63460007
0.08002000,0.62325972
0.08102000,0.61183166
0.08202000,0.60032267
0.08302000,0.58873958
0.08402000,0.57708926
0.08502000,0.56537860
0.08602000,0.55361452
0.08702000,0.54180398
0.08802000,0.52995398
0.08902000,0.51807152
0.09002000,0.50616361
0.09102000,0.49423721
0.09202000,0.48229925
0.09302000,0.47035663
0.09402000,0.45841623
0.09502000,0.44648491
0.09602000,0.43456949
0.09702000,0.42267673
0.09802000,0.41081331
0.09902000,0.39898581
0.10002000,0.38720075
0.10102000,0.37546454
0.10202000,0.36378348
0.10302000,0.35216377
0.10402000,0.34061147
0.10502000,0.32913253
0.10602000,0.31773276
0.10702000,0.30641785
0.10802000,0.29519336
0.10902000,0.28406471
0.11002000,0.27303718
0.11102000,0.26211597
0.11202000,0.25130610
0.11302000,0.24061248
0.11402000,0.23003983
0.11502000,0.21959273
0.11602000,0.20927557
0.11702000,0.19909259
0.11802000,0.18904787
0.11902000,0.17914532
0.12002000,0.16938867
0.12102000,0.15978152
0.12202000,0.15032733
0.12302000,0.14102942
0.12402000,0.13189095
0.12502000,0.12291487
0.12602000,0.11410401
0.12702000,0.10546099
0.12802000,0.09698830
0.12902000,0.08868827
0.13002000,0.08056305
0.13102000,0.07261461
0.13202000,0.06484475
0.13302000,0.05725508
0.13402000,0.04984705
0.13502000,0.04262194
0.13602000,0.03558085
0.13702000,0.02872473
0.13802000,0.02205438
0.13902000,0.01557046
0.14002000,0.00927348
0.14102000,0.00316377
0.14202000,-0.00275846
0.14302000,-0.00849317
0.14402000,-0.01404048
0.14502000,-0.01940064
0.14602000,-0.02457403
0.14702000,-0.02956117
0.14802000,-0.03436266
0.14902000,-0.03897922
0.15002000,-0.04341171
0.15102000,-0.04766110
0.15202000,-0.05172853
0.15302000,-0.05561525
0.15402000,-0.05932264
0.15502000,-0.06285216
0.15602000,-0.06620544
0.15702000,-0.06938418
0.15802000,-0.07239021
0.15902000,-0.07522546
0.16002000,-0.07789195
0.16102000,-0.08039180
0.16202000,-0.08272721
0.16302000,-0.08490048
0.16402000,-0.08691399
0.16502000,-0.08877023
0.16602000,-0.09047175
0.16702000,-0.09202117
0.16802000,-0.09342122
0.16902000,-0.09467466
0.17002000,-0.09578434
0.17102000,-0.09675316
0.17202000,-0.09758408
0.17302000,-0.09828010
0.17402000,-0.09884430
0.17502000,-0.09927976
0.17602000,-0.09958964
0.17702000,-0.09977711
0.17802000,-0.09984536
0.17902000,-0.09979762
0.18002000,-0.09963712
0.18102000,-0.09936714
0.18202000,-0.09899094
0.18302000,-0.09851178
0.18402000,-0.09793292
0.18502000,-0.09725763
0.18602000,-0.09648918
0.18702000,-0.09563085
0.18802000,-0.09468594
0.18902000,-0.09365773
0.19002000,-0.09254949
0.19102000,-0.09136452
0.19202000,-0.09010608
0.19302000,-0.08877745
0.19402000,-0.08738185
0.19502000,-0.08592254
0.19602000,-0.08440271
0.19702000,-0.08282557
0.19802000,-0.08119427
0.19902000,-0.07951196
0.20002000,-0.07778174
0.20102000,-0.07600670
0.20202000,-0.07418988
0.20302000,-0.07233428
0.20402000,-0.07044288
0.20502000,-0.06851860
0.20602000,-0.06656434
0.20702000,-0.06458292
0.20802000,-0.06257715
0.20902000,-0.06054971
0.21002000,-0.05850325
0.21102000,-0.05644035
0.21202000,-0.05436353
0.21302000,-0.05227528
0.21402000,-0.05017803
0.21502000,-0.04807416
0.21602000,-0.04596601
0.21702000,-0.04385583
0.21802000,-0.04174580
0.21902000,-0.03963806
0.22002000,-0.03753467
0.22102000,-0.03543765
0.22202000,-0.03334898
0.22302000,-0.03127057
0.22402000,-0.02920427
0.22502000,-0.02715189
0.22602000,-0.02511518
0.22702000,-0.02309582
0.22802000,-0.02109546
0.22902000,-0.01911568
